,name,id,container_date,id,specimen_id,rheobase_sweep_id,thumbnail_sweep_id,vrest,ri,sag,vm_for_sag,tau,upstroke_downstroke_ratio_ramp,upstroke_downstroke_ratio_short_square,upstroke_downstroke_ratio_long_square,peak_v_ramp,peak_t_ramp,peak_v_short_square,peak_t_short_square,peak_v_long_square,peak_t_long_square,trough_v_ramp,trough_t_ramp,trough_v_short_square,trough_t_short_square,trough_v_long_square,trough_t_long_square,fast_trough_v_ramp,fast_trough_t_ramp,fast_trough_v_short_square,fast_trough_t_short_square,fast_trough_v_long_square,fast_trough_t_long_square,slow_trough_v_ramp,slow_trough_t_ramp,slow_trough_v_short_square,slow_trough_t_short_square,slow_trough_v_long_square,slow_trough_t_long_square,threshold_v_ramp,threshold_v_short_square,threshold_v_long_square,threshold_i_ramp,threshold_i_short_square,threshold_i_long_square,threshold_t_ramp,threshold_t_short_square,threshold_t_long_square,adaptation,latency,avg_isi,f_i_curve_slope,has_burst,has_pause,has_delay,created_at,updated_at
403,H19.03.316.2A.02.07,912380350.0,190725,912380350.0,912335855.0,912376633.0,912376641.0,-59.59514198303223,180.18752336502075,0.28141313791275024,-78.8687515258789,12.276099656638449,1.8032261723331724,2.136470418158384,1.8710061659225419,32.420833587646484,4.298486666666667,33.51250076293945,0.5035400000000001,31.643749237060547,0.56852,-51.12916564941406,4.300766666666667,-60.13750076293945,0.5496800000000001,-52.21875,0.57054,-50.81875228881836,4.300126666666667,-52.36874771118164,0.50504,-51.83124923706055,0.5700000000000001,,,,,,,-24.60624885559082,-30.712499618530273,-27.13749885559082,95.0,460.0,70.0,4.298053333333334,0.5031800000000001,0.5681,0.025885541448665988,0.024419999999999997,61.763999999999996,0.40000000000000013,,,,2019-07-25 23:14:38.758301,2019-07-25 23:14:38.758301
404,H19.03.316.2A.02.08,912380551.0,190725,912380551.0,912369270.0,912376404.0,912376411.0,-60.44078254699707,129.10215556621552,0.3008381128311157,-75.66874694824219,13.157247114373952,1.5365238604926859,1.5935663312448722,1.5540607994313376,35.80416488647461,7.085106666666667,37.912498474121094,0.50368,35.256248474121094,0.5455000000000001,-49.0,7.089106666666669,-61.26874923706055,0.5802800000000001,-49.006248474121094,0.54712,-48.32291793823242,7.08596,-50.05624771118164,0.50458,-48.73749923706055,0.5463800000000001,-49.12812423706055,7.146600000000001,,,,,-25.43541717529297,-30.65625,-27.16874885559082,164.6666717529297,740.0,150.0,7.084693333333334,0.5032000000000001,0.5450600000000001,0.0166732709763731,0.023259999999999947,45.47714285714285,0.45499999999999907,,,,2019-07-25 23:14:57.763884,2019-07-25 23:14:57.763884
405,H19.06.360.1A.06.02,920082451.0,190808,920082451.0,919968983.0,920051921.0,920051927.0,-65.1197861565484,149.93755519390106,0.32404154539108276,-81.95624542236328,37.3341459502074,2.4689651178567265,3.981825235565185,2.972607068527264,45.6854133605957,9.752773333333336,10.253125190734863,0.50339,46.34375,0.5890000000000001,-45.085418701171875,9.756173333333335,-47.834373474121094,0.6086600000000001,-48.23749923706055,0.5915800000000001,-44.80208206176758,9.755526666666668,-40.087501525878906,0.5044700000000001,-48.14374923706055,0.5913600000000001,,,,,,,-22.26875114440918,-47.271873474121094,-26.037500381469727,231.375,1680.0,170.0,9.752073333333334,0.50163,0.58842,,0.05457999999999996,57.12000000000006,0.10828571428571426,,,,2019-08-08 23:58:18.260573,2019-08-08 23:58:18.260573
406,H19.06.360.1A.06.04,920089721.0,190808,920089721.0,920009568.0,920052655.0,920052666.0,-69.75377709524972,95.3749492764473,0.13043908774852753,-81.15625,27.023931036481812,3.2805193100199794,3.1796722442683643,3.4486803052260893,50.99374771118164,7.867560000000001,49.89999771118164,0.50404,50.66875076293945,0.6552600000000001,-48.98958206176758,7.914453333333334,-70.28125,0.9945800000000001,-48.78125,0.7130200000000001,-47.45833206176758,7.870066666666667,-47.55624771118164,0.50604,-46.86874771118164,0.6576400000000001,-48.98958206176758,7.914453333333334,,,,,-33.67499923706055,-41.54999923706055,-34.381248474121094,184.25,1800.0,170.0,7.866886666666669,0.50336,0.65458,0.13635398757035327,0.07609999999999995,150.00333333333336,0.0857396449704142,,,,2019-08-09 00:06:45.220314,2019-08-09 00:06:45.220314
407,H19.26.405.12.51.01.01,958396597.0,190930,958396597.0,958311267.0,958338092.0,958338100.0,-69.40294799804687,103.37493568658829,0.28809186816215515,-81.19999694824219,11.911849700190801,1.4536139591785806,1.4767305096144503,1.5052461233484187,25.75208282470703,6.901073333333334,26.962499618530273,0.5086733333333334,27.756250381469727,0.5653800000000001,-57.5,6.90224,-70.4124984741211,0.5956733333333334,-58.71875,1.33772,-57.36666488647461,6.902126666666668,-57.26041793823242,0.50968,-57.11249923706055,0.5663600000000001,,,,,,,-37.702083587646484,-33.40208435058594,-39.66875076293945,160.0833282470703,730.0,100.0,6.900493333333333,0.5082066666666667,0.5648200000000001,,0.030919999999999948,13.14000000000004,0.14000000000000012,,,,2019-09-30 18:58:13.500708,2019-09-30 18:58:13.500708
408,H19.03.308.99.02.06.01.09,905103543.0,190422,905103543.0,855783147.0,905065822.0,905066400.0,-61.82701995156028,250.70667266845703,0.46479126811027527,-87.54999542236328,17.757151292065217,,2.1212298307237423,1.873607445164294,,,30.57499885559082,0.5035700000000001,29.518749237060547,0.6175800000000001,,,-67.40625,0.5280900000000001,-59.03125,0.6209000000000001,,,-63.84375,0.5053000000000001,-58.3125,0.6197800000000001,,,,,,,,-45.16874694824219,-34.5625,,320.0,10.0,,0.5031000000000001,0.61704,,0.02413999999999994,51.860000000000014,0.014570156945420482,,,,2019-07-13 01:02:28.291631,2019-07-13 01:02:28.291631
409,H19.03.307.99.01.05.01.02,852665305.0,190416,852665305.0,852555942.0,852660488.0,852660497.0,-64.49170756340027,239.21626806259155,0.2599346339702606,-90.98749542236328,12.539494437607598,1.3101899078481305,1.7876763234885056,1.2895990233709718,29.727083206176758,4.391273333333333,37.83749771118164,0.5035200000000001,29.868749618530273,0.7529200000000001,-53.88541793823242,4.392953333333334,-65.6875,0.6010000000000001,-54.40625,0.7546400000000001,-53.73958206176758,4.392753333333334,-57.131248474121094,0.5050600000000001,-54.27499771118164,0.7544000000000001,,,,,,,-22.02083396911621,-30.94999885559082,-22.537500381469727,97.33333587646484,410.0,90.0,4.39076,0.5031200000000001,0.75238,0.004743109459042891,0.019079999999999986,23.453658536585362,0.8550000000000004,,,,2019-04-17 01:49:12.190502,2019-04-17 01:49:12.190502
410,H19.03.307.99.01.05.01.03,852664844.0,190416,852664844.0,852568749.0,852660258.0,852660264.0,-65.05432586669922,156.84375166893005,0.37252187728881836,-82.875,10.214329630872749,1.3916388910507596,1.6387197629259578,1.5450444553871516,19.714582443237305,3.7233533333333337,27.831249237060547,0.5037,25.375,0.5448000000000001,-59.141666412353516,3.72452,-66.03125,0.6544400000000001,-59.068748474121094,0.5458600000000001,-59.01666259765625,3.724406666666667,-61.662498474121094,0.5045600000000001,-58.96875,0.5457400000000001,,,,,,,-31.81458282470703,-44.92499923706055,-37.46249771118164,80.66666412353516,300.0,60.0,3.72294,0.50336,0.54444,0.009312620841344738,0.016019999999999923,27.49257142857143,0.955000000000001,,,,2019-04-17 01:48:45.043408,2019-04-17 01:48:45.043408
411,H19.03.307.99.01.05.01.06,905847928.0,190416,905847928.0,852652659.0,905792097.0,905792103.0,-69.93521982828776,76.09371095895767,0.2576037347316742,-78.89374542236328,11.568656487408363,1.6178507405997418,1.8293260113166347,1.7216454616634789,28.456249237060547,8.797960000000002,39.27499771118164,0.5034400000000001,35.51874923706055,0.55776,-61.6328125,8.799430000000003,-70.63749694824219,0.5402100000000001,-62.39374923706055,0.55888,-61.39218521118164,8.799120000000002,-62.587501525878906,0.5043300000000002,-62.29999923706055,0.5587400000000001,,,,,,,-30.754688262939453,-40.40625,-32.76874923706055,207.5,920.0,150.0,8.797540000000001,0.5031300000000001,0.5574000000000001,,0.03171999999999997,59.5,0.256076210092688,,,,2019-07-13 05:41:14.913364,2019-07-13 05:41:14.913364
412,H19.26.405.12.52.01.07,960898093.0,191003,960898093.0,960890813.0,960893979.0,960894060.0,-59.64645652770996,243.20316314697266,0.2927253842353821,-90.14374542236328,12.466622798661321,0.7488107248974559,1.8140910928840617,1.5539289154493157,-0.947916567325592,5.94688,19.71875,0.5036400000000001,13.8125,0.5179,-50.533329010009766,5.9489800000000015,-63.54999923706055,0.5066600000000001,-62.59375,0.5198200000000001,-50.46458435058594,5.948813333333334,-62.89999771118164,0.50538,-62.443748474121094,0.51956,,,,,,,-25.985414505004883,-40.70000076293945,-35.15625,136.2083282470703,230.0,80.0,5.946193333333333,0.5031800000000001,0.5174200000000001,0.0029311671093304142,0.008539999999999992,17.427142857142858,1.2689189189189183,,,,2019-10-04 00:39:20.097692,2019-10-04 00:39:20.097692
413,H19.26.405.12.52.01.06,960898382.0,191003,960898382.0,960878503.0,960894024.0,960894059.0,-62.50117611885071,168.5078889131546,0.3063623607158661,-81.79999542236328,12.38592787707681,1.6530729114364373,1.8445202108907797,1.6709484694670567,25.65833282470703,4.687206666666667,27.60624885559082,0.5036400000000001,26.07499885559082,0.5419800000000001,-55.014583587646484,4.688686666666667,-64.04374694824219,1.4053,-53.60625076293945,0.5434000000000001,-54.78541564941406,4.688413333333334,-53.756248474121094,0.5049600000000001,-53.36249923706055,0.5432000000000001,,,,,,,-27.46875,-35.193748474121094,-25.90625,104.75,510.0,120.0,4.686833333333333,0.5032000000000001,0.5416200000000001,0.0064168607107253925,0.01855999999999991,30.790322580645164,0.5800000000000004,,,,2019-10-04 00:39:53.724717,2019-10-04 00:39:53.724717
414,H19.06.352.99.01.06.01.10,848664734.0,190409,848664734.0,848653390.0,848659226.0,848659249.0,-60.18312072753906,378.531277179718,0.3763516843318939,-99.79374694824219,20.78791887226423,2.013576915638088,2.72116345795751,2.634359886437362,36.09375,2.9768933333333334,47.462501525878906,0.50392,45.58124923706055,0.5574000000000001,-41.63541793823242,2.9925333333333337,-61.162498474121094,0.6432900000000001,-43.099998474121094,0.55988,-37.32916259765625,2.9796,-43.78125,0.5060200000000001,-42.91875076293945,0.5595800000000001,-41.635415395100914,2.9925333333333337,,,,,-18.1875,-28.931249618530273,-25.94999885559082,62.0,370.0,40.0,2.976073333333334,0.5032700000000001,0.55676,0.04657450912550512,0.020039999999999947,55.61176470588235,0.4500000000000001,,,,2019-04-10 00:24:38.096651,2019-04-10 00:24:38.096651
415,H19.06.352.99.01.06.01.01,848664547.0,190409,848664547.0,848348663.0,848659272.0,848659307.0,-59.9536771774292,121.84375524520874,0.27182430028915405,-75.3187484741211,10.168613371864922,1.585554825035724,1.8207611323216608,1.6169483443546293,26.20833396911621,3.6374933333333335,31.806249618530273,0.5033400000000001,27.96875,0.7024400000000001,-60.3145866394043,3.6406666666666667,-63.256248474121094,0.5143200000000001,-60.04999923706055,0.7054400000000001,-59.397918701171875,3.6393400000000007,-59.86874771118164,0.5048600000000001,-58.79999923706055,0.7041800000000001,-60.31458282470703,3.6406666666666667,,,-60.04999923706055,0.7054400000000001,-26.285415649414062,-36.287498474121094,-27.362499237060547,78.45833587646484,440.0,80.0,3.6371,0.50302,0.7020400000000001,0.0017710803990156488,0.024919999999999942,45.73619047619048,0.44468085106382976,,,,2019-04-10 00:24:18.290682,2019-04-10 00:24:18.290682
416,H19.06.352.99.01.05.01.03,847988306.0,190408,847988306.0,847865431.0,847975277.0,847975283.0,-62.63548337496244,138.43755424022675,0.1579369753599167,-78.09375,10.958289052801051,1.8783923832875127,-1.8739852096972016,1.9137551753670725,30.29791831970215,7.619433333333333,-0.29531288146972656,0.503395,29.75,0.5607800000000001,-54.4666633605957,7.621713333333333,-47.16718673706055,0.5235150000000002,-55.01250076293945,0.56332,-54.14999771118164,7.6211866666666666,-43.6171875,0.5043700000000001,-54.506248474121094,0.5623400000000001,,,,,,,-22.585416793823242,-47.6875,-24.737499237060547,178.0416717529297,610.0,120.0,7.619,0.5017050000000001,0.5603600000000001,,0.025419999999999998,67.31999999999994,0.12327586206896565,,,,2019-04-09 01:15:25.729710,2019-04-09 01:15:25.729710
417,H19.06.352.99.02.03.01.02,,190409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
418,H19.06.360.1A.06.01,920082248.0,190808,920082248.0,919854732.0,920051565.0,920051550.0,-60.23146161166105,66.93755835294724,0.3128037750720978,-68.2125015258789,21.300741796736563,3.0153571792727187,2.7427438929315215,3.235468274298329,45.91250228881836,11.489206666666668,42.578125,0.5062850000000001,49.662498474121094,0.59772,-43.195831298828125,11.493160000000003,-44.84843444824219,0.5201525,-49.45624923706055,1.48502,-42.86666488647461,11.49192,-42.506248474121094,0.508165,-42.48125076293945,0.5997600000000001,,,,,,,-28.122915267944336,-32.607810974121094,-30.612499237060547,274.7916564941406,2110.0,170.0,11.488493333333333,0.5056325000000002,0.59708,,0.06133999999999995,20.76,0.08694546841235547,,,,2019-08-08 23:57:58.048851,2019-08-08 23:57:58.048851
419,H19.06.352.99.02.03.01.04,,190409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420,H19.06.352.99.01.06.01.09,848664791.0,190409,848664791.0,848646756.0,848659441.0,848659447.0,-59.548924922943115,207.46488869190216,0.43761396408081055,-84.91874694824219,17.186606111964196,1.711132009592355,2.151505796672589,2.3015232981268663,24.326250076293945,4.08146,26.806249618530273,0.50377,28.368749618530273,0.5688400000000001,-41.70375061035156,4.095064,-60.62187194824219,0.5966800000000001,-49.79375076293945,0.60528,-40.81125259399414,4.083092000000001,-49.24687194824219,0.5052700000000001,-49.318748474121094,0.57042,-41.64874954223633,4.09762,,,,,-22.450000762939453,-34.271873474121094,-33.912498474121094,89.57499694824219,410.0,40.0,4.080868000000001,0.5033400000000001,0.5683800000000001,0.08850439855008045,0.022760000000000002,45.282500000000006,0.32352941176470573,,,,2019-04-10 00:24:50.977678,2019-04-10 00:24:50.977678
421,H19.06.360.1A.06.05,920082343.0,190808,920082343.0,920031565.0,920052047.0,920052055.0,-64.95546579360962,147.4687159061432,0.31886085867881775,-81.44999694824219,11.393625302681441,1.6732473602741151,1.7663967344938947,1.6833767765204812,16.76249885559082,6.426906666666667,16.756250381469727,0.5036400000000001,15.237500190734863,0.7751200000000001,-52.00416564941406,6.430433333333333,-65.9000015258789,0.6085800000000001,-52.73749923706055,0.7784800000000001,-51.264583587646484,6.4289466666666675,-54.23125076293945,0.50536,-52.193748474121094,0.7774400000000001,-52.00416692097982,6.430433333333333,,,-52.73749923706055,0.7784800000000001,-30.241666793823242,-40.287498474121094,-31.287500381469727,148.2083282470703,520.0,150.0,6.42642,0.5032200000000001,0.7746200000000001,0.002675837948882376,0.012959999999999972,31.042580645161294,0.6905569007263922,,,,2019-08-08 23:58:05.800964,2019-08-08 23:58:05.800964
422,H19.06.352.99.01.06.01.05,848665093.0,190409,848665093.0,848610436.0,848659271.0,848659294.0,-59.83625549316406,209.69350636005402,0.21057440340518951,-86.9000015258789,21.5116252845343,2.0707475726672517,1.8025087035916432,2.056788075505497,39.789581298828125,2.5435133333333337,36.109375,0.50373,41.27499771118164,1.2867600000000001,-48.195831298828125,2.546566666666667,-59.875,1.0604900000000002,-47.36874771118164,1.2895,-47.27083206176758,2.5450866666666667,-55.665626525878906,0.5052800000000001,-46.07500076293945,1.28804,-48.19583257039388,2.546566666666667,,,,,-26.89375114440918,-33.765625,-27.087499618530273,51.125,500.0,50.0,2.5430466666666667,0.5032400000000001,1.2863,0.012014091330623453,0.24015999999999993,51.284285714285716,0.3361702127659576,,,,2019-04-10 00:26:03.801670,2019-04-10 00:26:03.801670
423,H19.06.360.1A.06.03,,190808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
424,H19.03.309.99.01.01.01.04,,190423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425,H19.26.405.12.52.01.01,960898282.0,191003,960898282.0,960625805.0,960893879.0,960893900.0,-59.9988317489624,118.84372681379318,0.28620633482933044,-73.26874542236328,8.826949468700537,1.4334250843920309,1.6794203005439898,1.4430003966024605,28.45833396911621,6.968933333333335,31.587499618530273,0.5036,27.48124885559082,1.03708,-52.11249923706055,6.970106666666667,-59.96249771118164,0.5310800000000001,-52.17499923706055,1.03824,-51.97291564941406,6.969966666666667,-54.51250076293945,0.50458,-52.037498474121094,1.0380800000000001,,,,,,,-22.98333168029785,-33.46875,-24.306249618530273,161.7916717529297,510.0,150.0,6.968566666666667,0.5032800000000001,1.03672,0.005068236959930676,0.02288000000000001,40.995652173913044,0.5127659574468088,,,,2019-10-04 00:39:37.627755,2019-10-04 00:39:37.627755
426,H19.26.405.12.56.01.01,,191003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
427,H19.26.405.12.56.01.02,960855481.0,191003,960855481.0,960677367.0,960847930.0,960847938.0,-70.20462608337402,229.84375059604645,0.1117938682436943,-101.0687484741211,17.674322424222503,2.392296933330581,2.669575678848057,2.446890672771784,24.59375,1.4852999999999998,27.25,0.50394,26.456249237060547,0.7183600000000001,-62.71875,1.4888866666666667,-71.28125,0.8842600000000002,-62.55624771118164,0.7218200000000001,-62.13124465942383,1.4877266666666669,-61.15625,0.5061200000000001,-62.10625076293945,0.7207800000000001,-62.71875,1.4888866666666667,,,,,-47.05833053588867,-47.318748474121094,-46.76874923706055,24.66666603088379,270.0,18.0,1.4844600000000003,0.5032800000000001,0.7175800000000001,0.018345978620029058,0.02623999999999993,42.56454545454546,0.6378504672897196,,,,2019-10-03 23:11:25.823159,2019-10-03 23:11:25.823159
428,H19.26.405.12.52.01.02,960898346.0,191003,960898346.0,960702599.0,960893655.0,960893668.0,-60.1738658481174,120.95987796783447,0.28195056319236755,-74.69999694824219,8.60564146869179,1.300684229289616,1.6778231003223674,1.4856973536434241,15.75,5.438400000000001,22.700000762939453,0.5036200000000001,18.350000381469727,0.5571400000000001,-51.92499923706055,5.43996,-60.662498474121094,1.27519,-53.23749923706055,0.5585800000000001,-51.82500076293945,5.43982,-55.54999923706055,0.5048,-53.07500076293945,0.5584000000000001,,,,,,,-23.73124885559082,-34.790626525878906,-27.174999237060547,123.5,420.0,120.0,5.43792,0.5031800000000001,0.55664,0.005078205024186521,0.019039999999999946,30.607741935483872,0.5100000000000002,,,,2019-10-04 00:39:47.826643,2019-10-04 00:39:47.826643
429,H19.26.405.12.56.01.03,960856011.0,191003,960856011.0,960790148.0,960848059.0,960848063.0,-61.713726941277,299.38697814941406,0.48957136273384094,-100.0,18.801846843668223,2.0445099452940236,2.0943628422029668,2.068214930555017,38.87916564941406,1.2547666666666668,37.24374771118164,0.5034200000000001,37.76874923706055,0.6853000000000001,-59.48125076293945,1.2578600000000002,-63.20624923706055,0.50848,-58.86874771118164,0.6883800000000001,-58.68124771118164,1.25608,-61.71875,0.5049000000000001,-57.96875,0.6867400000000001,-59.481249491373696,1.2578600000000002,,,-58.86874771118164,0.6883800000000001,-40.968746185302734,-42.912498474121094,-39.724998474121094,18.91666603088379,190.0,18.0,1.2543,0.5030000000000001,0.6848200000000001,-0.003262625857051056,0.011499999999999955,27.029999999999998,0.7131841876629018,,,,2019-10-03 23:11:58.014390,2019-10-03 23:11:58.014390
430,H19.26.405.12.52.01.03,960898142.0,191003,960898142.0,960797543.0,960894425.0,960894435.0,-65.08013025919597,277.1562933921814,0.17598269879817963,-98.6500015258789,38.87523237480539,3.0662826989976666,2.931981530355867,3.088462527848689,49.15208053588867,2.728873333333334,48.178123474121094,0.50366,48.60625076293945,0.97758,-58.22499465942383,2.73316,-65.07499694824219,1.42122,-58.40625,0.9820800000000002,-57.49166488647461,2.731286666666667,-60.146873474121094,0.50599,-57.76250076293945,0.9801400000000001,-58.224998474121094,2.73316,,,,,-35.283329010009766,-36.10624694824219,-35.349998474121094,55.75,700.0,44.0,2.728266666666667,0.5031300000000001,0.9769800000000001,0.0019170156327570557,0.04919999999999991,58.49125,0.31180811808118075,,,,2019-10-04 00:39:26.901328,2019-10-04 00:39:26.901328
